30000
43, 884, 4.156371
884, 43, 4.156371
43, 203, 4.308701
203, 43, 4.308701
43, 865, 4.993864
865, 43, 4.993864
43, 304, 5.063065
304, 43, 5.063065
43, 863, 6.062164
863, 43, 6.062164
43, 834, 6.105460
834, 43, 6.105460
43, 820, 6.378271
820, 43, 6.378271
43, 810, 6.545701
810, 43, 6.545701
43, 354, 7.422554
354, 43, 7.422554
44, 368, 2.781176
368, 44, 2.781176
44, 513, 2.827180
513, 44, 2.827180
44, 458, 2.865067
458, 44, 2.865067
44, 654, 3.087813
654, 44, 3.087813
44, 762, 3.653786
762, 44, 3.653786
44, 906, 3.711282
906, 44, 3.711282
44, 502, 4.012730
502, 44, 4.012730
44, 398, 4.422113
398, 44, 4.422113
44, 665, 4.621958
665, 44, 4.621958
44, 842, 4.627255
842, 44, 4.627255
44, 320, 4.773848
320, 44, 4.773848
44, 4, 5.345104
4, 44, 5.345104
44, 792, 5.507554
792, 44, 5.507554
44, 648, 6.447138
648, 44, 6.447138
44, 95, 6.598152
95, 44, 6.598152
45, 427, 1.168269
427, 45, 1.168269
45, 576, 1.509093
576, 45, 1.509093
45, 248, 2.073446
248, 45, 2.073446
45, 462, 2.394057
462, 45, 2.394057
45, 999, 2.430001
999, 45, 2.430001
45, 688, 3.264783
688, 45, 3.264783
45, 508, 3.533056
508, 45, 3.533056
45, 877, 3.571361
877, 45, 3.571361
45, 555, 4.069714
555, 45, 4.069714
45, 974, 4.770780
974, 45, 4.770780
45, 280, 5.202406
280, 45, 5.202406
45, 444, 5.943363
444, 45, 5.943363
45, 907, 5.990867
907, 45, 5.990867
45, 399, 6.327426
399, 45, 6.327426
45, 370, 6.831456
370, 45, 6.831456
46, 702, 2.681668
702, 46, 2.681668
46, 16, 2.834858
16, 46, 2.834858
46, 429, 3.382083
429, 46, 3.382083
46, 432, 3.556497
432, 46, 3.556497
46, 292, 4.314498
292, 46, 4.314498
46, 785, 4.703089
785, 46, 4.703089
46, 187, 4.749472
187, 46, 4.749472
46, 178, 4.894466
178, 46, 4.894466
46, 142, 4.961117
142, 46, 4.961117
46, 355, 4.997706
355, 46, 4.997706
46, 83, 5.211154
83, 46, 5.211154
46, 113, 5.306330
113, 46, 5.306330
46, 538, 5.506266
538, 46, 5.506266
46, 894, 5.681241
894, 46, 5.681241
46, 475, 5.700186
475, 46, 5.700186
47, 186, 0.865489
186, 47, 0.865489
47, 208, 2.143890
208, 47, 2.143890
47, 169, 3.329323
169, 47, 3.329323
47, 282, 3.882363
282, 47, 3.882363
47, 478, 4.272447
478, 47, 4.272447
47, 126, 4.408480
126, 47, 4.408480
47, 42, 4.799577
42, 47, 4.799577
47, 557, 5.248054
557, 47, 5.248054
47, 864, 5.598246
864, 47, 5.598246
47, 971, 6.633677
971, 47, 6.633677
47, 911, 6.711261
911, 47, 6.711261
47, 923, 7.017758
923, 47, 7.017758
47, 967, 7.246407
967, 47, 7.246407
47, 123, 7.376193
123, 47, 7.376193
47, 341, 7.562999
341, 47, 7.562999
48, 128, 1.355356
128, 48, 1.355356
48, 279, 1.500916
279, 48, 1.500916
48, 720, 1.618130
720, 48, 1.618130
48, 979, 1.980017
979, 48, 1.980017
48, 468, 1.995094
468, 48, 1.995094
48, 418, 2.274912
418, 48, 2.274912
48, 158, 2.398609
158, 48, 2.398609
48, 993, 2.576251
993, 48, 2.576251
48, 336, 2.890980
336, 48, 2.890980
48, 58, 3.055668
58, 48, 3.055668
48, 736, 3.785952
736, 48, 3.785952
48, 589, 3.807312
589, 48, 3.807312
48, 635, 3.976806
635, 48, 3.976806
48, 739, 4.249057
739, 48, 4.249057
48, 950, 4.719584
950, 48, 4.719584
49, 818, 0.268762
818, 49, 0.268762
49, 676, 2.032126
676, 49, 2.032126
49, 250, 2.390523
250, 49, 2.390523
49, 92, 3.204066
92, 49, 3.204066
49, 82, 3.423250
82, 49, 3.423250
49, 377, 3.685214
377, 49, 3.685214
49, 446, 4.259582
446, 49, 4.259582
49, 247, 4.377227
247, 49, 4.377227
49, 162, 4.628041
162, 49, 4.628041
49, 926, 5.197758
926, 49, 5.197758
49, 966, 5.577525
966, 49, 5.577525
49, 614, 5.611969
614, 49, 5.611969
49, 921, 5.677858
921, 49, 5.677858
49, 223, 6.285830
223, 49, 6.285830
49, 402, 7.157291
402, 49, 7.157291
50, 742, 1.062365
742, 50, 1.062365
50, 944, 1.356790
944, 50, 1.356790
50, 388, 1.819612
388, 50, 1.819612
50, 184, 2.900637
184, 50, 2.900637
50, 335, 3.903889
335, 50, 3.903889
50, 782, 4.851447
782, 50, 4.851447
50, 503, 5.147711
503, 50, 5.147711
50, 843, 5.350904
843, 50, 5.350904
50, 13, 5.782785
13, 50, 5.782785
50, 137, 6.063052
137, 50, 6.063052
50, 87, 6.478435
87, 50, 6.478435
50, 309, 6.630299
309, 50, 6.630299
50, 124, 6.668491
124, 50, 6.668491
50, 100, 6.791653
100, 50, 6.791653
50, 667, 6.925074
667, 50, 6.925074
51, 333, 1.165672
333, 51, 1.165672
51, 464, 2.021577
464, 51, 2.021577
51, 124, 2.311813
124, 51, 2.311813
51, 302, 2.358528
302, 51, 2.358528
51, 100, 4.412630
100, 51, 4.412630
51, 309, 4.492468
309, 51, 4.492468
51, 317, 4.797723
317, 51, 4.797723
51, 618, 4.918236
618, 51, 4.918236
51, 659, 5.234502
659, 51, 5.234502
51, 13, 5.331394
13, 51, 5.331394
51, 177, 5.609805
177, 51, 5.609805
51, 378, 6.057043
378, 51, 6.057043
51, 184, 6.081087
184, 51, 6.081087
51, 316, 6.117796
316, 51, 6.117796
51, 335, 6.564570
335, 51, 6.564570
52, 730, 2.238807
730, 52, 2.238807
52, 445, 2.773442
445, 52, 2.773442
52, 772, 2.814540
772, 52, 2.814540
52, 562, 4.304293
562, 52, 4.304293
52, 160, 4.383464
160, 52, 4.383464
52, 431, 4.728041
431, 52, 4.728041
52, 932, 4.884612
932, 52, 4.884612
52, 533, 4.915473
533, 52, 4.915473
52, 193, 5.136012
193, 52, 5.136012
52, 567, 5.349355
567, 52, 5.349355
52, 821, 5.367825
821, 52, 5.367825
52, 461, 5.661090
461, 52, 5.661090
52, 262, 6.254856
262, 52, 6.254856
52, 80, 6.265337
80, 52, 6.265337
52, 173, 6.331082
173, 52, 6.331082
53, 454, 1.048214
454, 53, 1.048214
53, 771, 2.826855
771, 53, 2.826855
53, 949, 2.832019
949, 53, 2.832019
53, 474, 3.158374
474, 53, 3.158374
53, 728, 3.236985
728, 53, 3.236985
53, 205, 3.246846
205, 53, 3.246846
53, 196, 3.443203
196, 53, 3.443203
53, 553, 3.734757
553, 53, 3.734757
53, 8, 4.116800
8, 53, 4.116800
53, 551, 4.188953
551, 53, 4.188953
53, 828, 4.478132
828, 53, 4.478132
53, 101, 4.882870
101, 53, 4.882870
53, 133, 5.446201
133, 53, 5.446201
53, 367, 5.623062
367, 53, 5.623062
53, 298, 6.489700
298, 53, 6.489700
54, 620, 3.660174
620, 54, 3.660174
54, 76, 3.776470
76, 54, 3.776470
54, 484, 4.268594
484, 54, 4.268594
54, 367, 4.617211
367, 54, 4.617211
54, 844, 4.621552
844, 54, 4.621552
54, 373, 4.744458
373, 54, 4.744458
54, 101, 4.791533
101, 54, 4.791533
54, 228, 4.899536
228, 54, 4.899536
54, 225, 5.267403
225, 54, 5.267403
54, 8, 5.727711
8, 54, 5.727711
54, 285, 5.789762
285, 54, 5.789762
54, 828, 5.871241
828, 54, 5.871241
54, 75, 6.879523
75, 54, 6.879523
54, 205, 7.312913
205, 54, 7.312913
54, 474, 7.421915
474, 54, 7.421915
55, 602, 3.249585
602, 55, 3.249585
55, 88, 3.629358
88, 55, 3.629358
55, 610, 3.699412
610, 55, 3.699412
55, 831, 4.577143
831, 55, 4.577143
55, 275, 5.355140
275, 55, 5.355140
55, 693, 5.831561
693, 55, 5.831561
55, 876, 5.880249
876, 55, 5.880249
55, 741, 5.937592
741, 55, 5.937592
55, 267, 6.081986
267, 55, 6.081986
55, 801, 6.697471
801, 55, 6.697471
55, 924, 6.701375
924, 55, 6.701375
55, 774, 6.779588
774, 55, 6.779588
55, 851, 6.794698
851, 55, 6.794698
55, 56, 6.889904
56, 55, 6.889904
55, 311, 7.229433
311, 55, 7.229433
56, 516, 2.128606
516, 56, 2.128606
56, 591, 3.706183
591, 56, 3.706183
56, 741, 3.994744
741, 56, 3.994744
56, 924, 4.423709
924, 56, 4.423709
56, 283, 4.438866
283, 56, 4.438866
56, 602, 5.200209
602, 56, 5.200209
56, 713, 5.684339
713, 56, 5.684339
56, 394, 5.868288
394, 56, 5.868288
56, 55, 6.889904
55, 56, 6.889904
56, 989, 7.572907
989, 56, 7.572907
56, 706, 7.968054
706, 56, 7.968054
56, 610, 7.995456
610, 56, 7.995456
56, 369, 8.349391
369, 56, 8.349391
56, 163, 8.917337
163, 56, 8.917337
56, 670, 9.275242
670, 56, 9.275242
57, 559, 1.736034
559, 57, 1.736034
57, 570, 2.588589
570, 57, 2.588589
57, 653, 2.790049
653, 57, 2.790049
57, 545, 2.807877
545, 57, 2.807877
57, 590, 3.103777
590, 57, 3.103777
57, 59, 3.229005
59, 57, 3.229005
57, 342, 3.812708
342, 57, 3.812708
57, 967, 5.201652
967, 57, 5.201652
57, 687, 6.830863
687, 57, 6.830863
57, 365, 8.458355
365, 57, 8.458355
57, 42, 8.685445
42, 57, 8.685445
57, 208, 9.499178
208, 57, 9.499178
57, 142, 9.567662
142, 57, 9.567662
57, 46, 10.132629
46, 57, 10.132629
57, 291, 10.345288
291, 57, 10.345288
58, 279, 1.610833
279, 58, 1.610833
58, 739, 2.916844
739, 58, 2.916844
58, 48, 3.055668
48, 58, 3.055668
58, 336, 3.806103
336, 58, 3.806103
58, 128, 3.949248
128, 58, 3.949248
58, 945, 4.111963
945, 58, 4.111963
58, 497, 4.237001
497, 58, 4.237001
58, 468, 4.435047
468, 58, 4.435047
58, 804, 4.509458
804, 58, 4.509458
58, 720, 4.650580
720, 58, 4.650580
58, 979, 4.682354
979, 58, 4.682354
58, 158, 5.068154
158, 58, 5.068154
58, 418, 5.282734
418, 58, 5.282734
58, 589, 5.287576
589, 58, 5.287576
58, 993, 5.465032
993, 58, 5.465032
59, 545, 0.425861
545, 59, 0.425861
59, 559, 1.684689
559, 59, 1.684689
59, 570, 3.042648
570, 59, 3.042648
59, 57, 3.229005
57, 59, 3.229005
59, 653, 3.376127
653, 59, 3.376127
59, 967, 3.776271
967, 59, 3.776271
59, 590, 5.156454
590, 59, 5.156454
59, 42, 5.517433
42, 59, 5.517433
59, 342, 6.182488
342, 59, 6.182488
59, 208, 6.633082
208, 59, 6.633082
59, 186, 7.331585
186, 59, 7.331585
59, 47, 8.109547
47, 59, 8.109547
59, 365, 8.139669
365, 59, 8.139669
59, 557, 8.858663
557, 59, 8.858663
59, 923, 9.061415
923, 59, 9.061415
60, 231, 1.925251
231, 60, 1.925251
60, 360, 2.418549
360, 60, 2.418549
60, 597, 2.754302
597, 60, 2.754302
60, 537, 2.914784
537, 60, 2.914784
60, 268, 3.141138
268, 60, 3.141138
60, 120, 3.796931
120, 60, 3.796931
60, 386, 4.134481
386, 60, 4.134481
60, 127, 4.391924
127, 60, 4.391924
60, 569, 4.939845
569, 60, 4.939845
60, 376, 5.148285
376, 60, 5.148285
60, 364, 5.400230
364, 60, 5.400230
60, 616, 5.559356
616, 60, 5.559356
60, 266, 5.936264
266, 60, 5.936264
60, 1, 5.959972
1, 60, 5.959972
60, 942, 6.241486
942, 60, 6.241486
61, 345, 0.376824
345, 61, 0.376824
61, 594, 0.933650
594, 61, 0.933650
61, 181, 1.601338
181, 61, 1.601338
61, 1000, 3.147910
1000, 61, 3.147910
61, 40, 3.191622
40, 61, 3.191622
61, 75, 3.528658
75, 61, 3.528658
61, 188, 3.770966
188, 61, 3.770966
61, 479, 4.806777
479, 61, 4.806777
61, 371, 4.915781
371, 61, 4.915781
61, 844, 5.039117
844, 61, 5.039117
61, 686, 5.577016
686, 61, 5.577016
61, 620, 5.978847
620, 61, 5.978847
61, 829, 5.987994
829, 61, 5.987994
61, 285, 6.263236
285, 61, 6.263236
61, 261, 6.514418
261, 61, 6.514418
62, 38, 1.289461
38, 62, 1.289461
62, 512, 2.237437
512, 62, 2.237437
62, 858, 3.629018
858, 62, 3.629018
62, 159, 3.685132
159, 62, 3.685132
62, 525, 4.305045
525, 62, 4.305045
62, 695, 4.686189
695, 62, 4.686189
62, 94, 4.984591
94, 62, 4.984591
62, 824, 5.066256
824, 62, 5.066256
62, 611, 5.224632
611, 62, 5.224632
62, 985, 5.278434
985, 62, 5.278434
62, 6, 5.442326
6, 62, 5.442326
62, 841, 5.584006
841, 62, 5.584006
62, 759, 5.733306
759, 62, 5.733306
62, 700, 5.892183
700, 62, 5.892183
62, 983, 5.954002
983, 62, 5.954002
63, 308, 1.838191
308, 63, 1.838191
63, 758, 2.718339
758, 63, 2.718339
63, 747, 3.496797
747, 63, 3.496797
63, 793, 3.771435
793, 63, 3.771435
63, 319, 4.024239
319, 63, 4.024239
63, 453, 5.564194
453, 63, 5.564194
63, 450, 5.949237
450, 63, 5.949237
63, 313, 6.052621
313, 63, 6.052621
63, 969, 6.199905
969, 63, 6.199905
63, 787, 6.619431
787, 63, 6.619431
63, 833, 7.507973
833, 63, 7.507973
63, 694, 7.524522
694, 63, 7.524522
63, 656, 7.538579
656, 63, 7.538579
63, 595, 7.651667
595, 63, 7.651667
63, 523, 8.270509
523, 63, 8.270509
64, 626, 2.319410
626, 64, 2.319410
64, 959, 3.417910
959, 64, 3.417910
64, 374, 4.370068
374, 64, 4.370068
64, 572, 4.370271
572, 64, 4.370271
64, 696, 4.623802
696, 64, 4.623802
64, 933, 4.752995
933, 64, 4.752995
64, 144, 4.787426
144, 64, 4.787426
64, 463, 4.847930
463, 64, 4.847930
64, 307, 4.947680
307, 64, 4.947680
64, 12, 5.109509
12, 64, 5.109509
64, 207, 5.303184
207, 64, 5.303184
64, 857, 5.418665
857, 64, 5.418665
64, 535, 5.595257
535, 64, 5.595257
64, 407, 5.963809
407, 64, 5.963809
64, 515, 7.366562
515, 64, 7.366562
65, 332, 2.426583
332, 65, 2.426583
65, 18, 3.114005
18, 65, 3.114005
65, 605, 3.324452
605, 65, 3.324452
65, 968, 3.623599
968, 65, 3.623599
65, 888, 4.016514
888, 65, 4.016514
65, 212, 4.038062
212, 65, 4.038062
65, 277, 4.123829
277, 65, 4.123829
65, 839, 4.873530
839, 65, 4.873530
65, 475, 5.580775
475, 65, 5.580775
65, 853, 5.678482
853, 65, 5.678482
65, 113, 5.681283
113, 65, 5.681283
65, 962, 5.785620
962, 65, 5.785620
65, 893, 5.827645
893, 65, 5.827645
65, 840, 5.912861
840, 65, 5.912861
65, 644, 6.406437
644, 65, 6.406437
66, 534, 1.430154
534, 66, 1.430154
66, 578, 2.737550
578, 66, 2.737550
66, 211, 3.648971
211, 66, 3.648971
66, 312, 3.815414
312, 66, 3.815414
66, 310, 4.268435
310, 66, 4.268435
66, 890, 4.310086
890, 66, 4.310086
66, 487, 4.704533
487, 66, 4.704533
66, 887, 5.388461
887, 66, 5.388461
66, 199, 5.589936
199, 66, 5.589936
66, 494, 5.695466
494, 66, 5.695466
66, 9, 5.821914
9, 66, 5.821914
66, 607, 6.099794
607, 66, 6.099794
66, 680, 6.139429
680, 66, 6.139429
66, 813, 6.414154
813, 66, 6.414154
66, 7, 6.900755
7, 66, 6.900755
67, 748, 0.387303
748, 67, 0.387303
67, 909, 1.135010
909, 67, 1.135010
67, 769, 1.139232
769, 67, 1.139232
67, 305, 3.048736
305, 67, 3.048736
67, 961, 3.071933
961, 67, 3.071933
67, 825, 3.221795
825, 67, 3.221795
67, 823, 4.404788
823, 67, 4.404788
67, 965, 5.247742
965, 67, 5.247742
67, 599, 5.368226
599, 67, 5.368226
67, 896, 5.447979
896, 67, 5.447979
67, 331, 5.453276
331, 67, 5.453276
67, 760, 5.832800
760, 67, 5.832800
67, 794, 5.964816
794, 67, 5.964816
67, 202, 6.001637
202, 67, 6.001637
67, 168, 6.284128
168, 67, 6.284128
68, 938, 1.000570
938, 68, 1.000570
68, 409, 1.404076
409, 68, 1.404076
68, 615, 1.640650
615, 68, 1.640650
68, 586, 2.457210
586, 68, 2.457210
68, 315, 2.723897
315, 68, 2.723897
68, 683, 3.990598
683, 68, 3.990598
68, 982, 4.371573
982, 68, 4.371573
68, 497, 6.368365
497, 68, 6.368365
68, 10, 7.155334
10, 68, 7.155334
68, 420, 7.255261
420, 68, 7.255261
68, 761, 7.554824
761, 68, 7.554824
68, 353, 7.947815
353, 68, 7.947815
68, 739, 7.983633
739, 68, 7.983633
68, 58, 8.362568
58, 68, 8.362568
68, 524, 8.620964
524, 68, 8.620964
69, 638, 0.644637
638, 69, 0.644637
69, 220, 0.871236
220, 69, 0.871236
69, 599, 2.182997
599, 69, 2.182997
69, 202, 3.675992
202, 69, 3.675992
69, 977, 4.171462
977, 69, 4.171462
69, 37, 4.635791
37, 69, 4.635791
69, 70, 4.650697
70, 69, 4.650697
69, 627, 5.224825
627, 69, 5.224825
69, 961, 5.717333
961, 69, 5.717333
69, 909, 5.968572
909, 69, 5.968572
69, 953, 6.049608
953, 69, 6.049608
69, 337, 6.342881
337, 69, 6.342881
69, 794, 6.581784
794, 69, 6.581784
69, 965, 6.758976
965, 69, 6.758976
69, 776, 6.760166
776, 69, 6.760166
70, 337, 1.693669
337, 70, 1.693669
70, 953, 3.365071
953, 70, 3.365071
70, 776, 4.026835
776, 70, 4.026835
70, 379, 4.553948
379, 70, 4.553948
70, 69, 4.650697
69, 70, 4.650697
70, 351, 4.702474
351, 70, 4.702474
70, 220, 5.048059
220, 70, 5.048059
70, 638, 5.196270
638, 70, 5.196270
70, 34, 5.323036
34, 70, 5.323036
70, 849, 5.474262
849, 70, 5.474262
70, 977, 5.925483
977, 70, 5.925483
70, 37, 5.993748
37, 70, 5.993748
70, 599, 6.032660
599, 70, 6.032660
70, 344, 6.062773
344, 70, 6.062773
70, 293, 6.103735
293, 70, 6.103735
71, 901, 1.709982
901, 71, 1.709982
71, 322, 1.735088
322, 71, 1.735088
71, 852, 3.053786
852, 71, 3.053786
71, 668, 3.825346
668, 71, 3.825346
71, 692, 3.879906
692, 71, 3.879906
71, 176, 4.421763
176, 71, 4.421763
71, 328, 4.878571
328, 71, 4.878571
71, 401, 5.375348
401, 71, 5.375348
71, 180, 6.352907
180, 71, 6.352907
71, 821, 6.793228
821, 71, 6.793228
71, 339, 6.918374
339, 71, 6.918374
71, 32, 7.071835
32, 71, 7.071835
71, 430, 7.318322
430, 71, 7.318322
71, 114, 7.672242
114, 71, 7.672242
71, 171, 7.730609
171, 71, 7.730609
72, 796, 1.114916
796, 72, 1.114916
72, 941, 1.394771
941, 72, 1.394771
72, 434, 3.276781
434, 72, 3.276781
72, 617, 3.745498
617, 72, 3.745498
72, 117, 4.791858
117, 72, 4.791858
72, 811, 4.825292
811, 72, 4.825292
72, 129, 5.071508
129, 72, 5.071508
72, 147, 5.353551
147, 72, 5.353551
72, 588, 5.995843
588, 72, 5.995843
72, 85, 6.050585
85, 72, 6.050585
72, 448, 6.131015
448, 72, 6.131015
72, 392, 7.046755
392, 72, 7.046755
72, 898, 7.068633
898, 72, 7.068633
72, 110, 7.205878
110, 72, 7.205878
72, 767, 7.369343
767, 72, 7.369343
73, 671, 0.539674
671, 73, 0.539674
73, 501, 2.093603
501, 73, 2.093603
73, 714, 2.453985
714, 73, 2.453985
73, 809, 3.059377
809, 73, 3.059377
73, 293, 3.232546
293, 73, 3.232546
73, 977, 3.412277
977, 73, 3.412277
73, 721, 3.451351
721, 73, 3.451351
73, 953, 3.957981
953, 73, 3.957981
73, 645, 4.150487
645, 73, 4.150487
73, 287, 4.962193
287, 73, 4.962193
73, 541, 5.066460
541, 73, 5.066460
73, 395, 5.241127
395, 73, 5.241127
73, 198, 5.355627
198, 73, 5.355627
73, 599, 6.089299
599, 73, 6.089299
73, 575, 6.284905
575, 73, 6.284905
74, 991, 1.934880
991, 74, 1.934880
74, 249, 2.085650
249, 74, 2.085650
74, 532, 2.153173
532, 74, 2.153173
74, 413, 4.464301
413, 74, 4.464301
74, 520, 4.969577
520, 74, 4.969577
74, 886, 5.102164
886, 74, 5.102164
74, 807, 5.382338
807, 74, 5.382338
74, 93, 5.580181
93, 74, 5.580181
74, 473, 6.665836
473, 74, 6.665836
74, 780, 6.838575
780, 74, 6.838575
74, 708, 6.977215
708, 74, 6.977215
74, 980, 7.490537
980, 74, 7.490537
74, 566, 7.631292
566, 74, 7.631292
74, 986, 8.258724
986, 74, 8.258724
74, 222, 8.345534
222, 74, 8.345534
75, 594, 2.624104
594, 75, 2.624104
75, 285, 2.748376
285, 75, 2.748376
75, 844, 3.127409
844, 75, 3.127409
75, 479, 3.229613
479, 75, 3.229613
75, 620, 3.333173
620, 75, 3.333173
75, 61, 3.528658
61, 75, 3.528658
75, 345, 3.584977
345, 75, 3.584977
75, 225, 4.169180
225, 75, 4.169180
75, 371, 4.226779
371, 75, 4.226779
75, 181, 4.954203
181, 75, 4.954203
75, 484, 5.711117
484, 75, 5.711117
75, 76, 5.933778
76, 75, 5.933778
75, 40, 5.970840
40, 75, 5.970840
75, 1000, 6.076477
1000, 75, 6.076477
75, 829, 6.193157
829, 75, 6.193157
76, 225, 2.276640
225, 76, 2.276640
76, 285, 3.549412
285, 76, 3.549412
76, 54, 3.776470
54, 76, 3.776470
76, 620, 4.232635
620, 76, 4.232635
76, 550, 5.479520
550, 76, 5.479520
76, 844, 5.525407
844, 76, 5.525407
76, 75, 5.933778
75, 76, 5.933778
76, 362, 6.203675
362, 76, 6.203675
76, 350, 6.339612
350, 76, 6.339612
76, 536, 6.621821
536, 76, 6.621821
76, 484, 6.804693
484, 76, 6.804693
76, 30, 6.966662
30, 76, 6.966662
76, 373, 7.070950
373, 76, 7.070950
76, 479, 7.416240
479, 76, 7.416240
76, 228, 7.497743
228, 76, 7.497743
77, 954, 1.876126
954, 77, 1.876126
77, 321, 2.406694
321, 77, 2.406694
77, 872, 2.888757
872, 77, 2.888757
77, 246, 3.171880
246, 77, 3.171880
77, 684, 3.222361
684, 77, 3.222361
77, 701, 3.711199
701, 77, 3.711199
77, 488, 4.378478
488, 77, 4.378478
77, 470, 5.323321
470, 77, 5.323321
77, 964, 5.554132
964, 77, 5.554132
77, 498, 5.934102
498, 77, 5.934102
77, 704, 5.936537
704, 77, 5.936537
77, 514, 6.495504
514, 77, 6.495504
77, 912, 7.060723
912, 77, 7.060723
77, 138, 7.328832
138, 77, 7.328832
77, 882, 7.463359
882, 77, 7.463359
78, 486, 2.313735
486, 78, 2.313735
78, 301, 4.875390
301, 78, 4.875390
78, 881, 4.946687
881, 78, 4.946687
78, 392, 5.109334
392, 78, 5.109334
78, 448, 5.119538
448, 78, 5.119538
78, 85, 5.806583
85, 78, 5.806583
78, 946, 6.627225
946, 78, 6.627225
78, 830, 7.077949
830, 78, 7.077949
78, 984, 7.226797
984, 78, 7.226797
78, 36, 7.507944
36, 78, 7.507944
78, 857, 7.661983
857, 78, 7.661983
78, 672, 8.474377
672, 78, 8.474377
78, 664, 8.931368
664, 78, 8.931368
78, 147, 8.972398
147, 78, 8.972398
78, 699, 8.995416
699, 78, 8.995416
79, 919, 0.978575
919, 79, 0.978575
79, 416, 1.191849
416, 79, 1.191849
79, 563, 2.242495
563, 79, 2.242495
79, 803, 2.572342
803, 79, 2.572342
79, 897, 3.070864
897, 79, 3.070864
79, 556, 3.380408
556, 79, 3.380408
79, 951, 3.819338
951, 79, 3.819338
79, 509, 3.926691
509, 79, 3.926691
79, 183, 4.088125
183, 79, 4.088125
79, 651, 4.894369
651, 79, 4.894369
79, 490, 5.265193
490, 79, 5.265193
79, 154, 5.265844
154, 79, 5.265844
79, 149, 5.685876
149, 79, 5.685876
79, 27, 5.763776
27, 79, 5.763776
79, 648, 5.768312
648, 79, 5.768312
80, 173, 0.181525
173, 80, 0.181525
80, 986, 0.697299
986, 80, 0.697299
80, 340, 1.976679
340, 80, 1.976679
80, 708, 2.012891
708, 80, 2.012891
80, 5, 2.321894
5, 80, 2.321894
80, 566, 2.615259
566, 80, 2.615259
80, 567, 2.626382
567, 80, 2.626382
80, 391, 3.078956
391, 80, 3.078956
80, 780, 3.082608
780, 80, 3.082608
80, 160, 3.920027
160, 80, 3.920027
80, 93, 4.077889
93, 80, 4.077889
80, 520, 4.539621
520, 80, 4.539621
80, 114, 4.580512
114, 80, 4.580512
80, 401, 4.871461
401, 80, 4.871461
80, 932, 4.888186
932, 80, 4.888186
81, 163, 2.420068
163, 81, 2.420068
81, 768, 2.767175
768, 81, 2.767175
81, 963, 3.166077
963, 81, 3.166077
81, 412, 3.690737
412, 81, 3.690737
81, 554, 5.949055
554, 81, 5.949055
81, 369, 6.180785
369, 81, 6.180785
81, 612, 6.431142
612, 81, 6.431142
81, 885, 6.607175
885, 81, 6.607175
81, 283, 6.960887
283, 81, 6.960887
81, 937, 7.199542
937, 81, 7.199542
81, 436, 7.613168
436, 81, 7.613168
81, 718, 8.117078
718, 81, 8.117078
81, 527, 8.490117
527, 81, 8.490117
81, 753, 8.626825
753, 81, 8.626825
81, 2, 8.743053
2, 81, 8.743053
82, 446, 0.841781
446, 82, 0.841781
82, 250, 1.077914
250, 82, 1.077914
82, 247, 1.317343
247, 82, 1.317343
82, 676, 1.482146
676, 82, 1.482146
82, 966, 2.154350
966, 82, 2.154350
82, 377, 3.030025
377, 82, 3.030025
82, 49, 3.423250
49, 82, 3.423250
82, 818, 3.584722
818, 82, 3.584722
82, 223, 3.972386
223, 82, 3.972386
82, 614, 4.508991
614, 82, 4.508991
82, 92, 4.687210
92, 82, 4.687210
82, 162, 4.981260
162, 82, 4.981260
82, 876, 5.091571
876, 82, 5.091571
82, 851, 5.493905
851, 82, 5.493905
82, 801, 5.972173
801, 82, 5.972173
83, 894, 1.843549
894, 83, 1.843549
83, 785, 2.212705
785, 83, 2.212705
83, 16, 2.379047
16, 83, 2.379047
83, 187, 2.556467
187, 83, 2.556467
83, 355, 2.772948
355, 83, 2.772948
83, 538, 3.108981
538, 83, 3.108981
83, 702, 3.405767
702, 83, 3.405767
83, 622, 3.544056
622, 83, 3.544056
83, 294, 3.701450
294, 83, 3.701450
83, 423, 4.067481
423, 83, 4.067481
83, 178, 4.770164
178, 83, 4.770164
83, 46, 5.211154
46, 83, 5.211154
83, 482, 5.336744
482, 83, 5.336744
83, 992, 5.537548
992, 83, 5.537548
83, 104, 5.888340
104, 83, 5.888340
84, 265, 1.431519
265, 84, 1.431519
84, 639, 3.172654
639, 84, 3.172654
84, 417, 4.011870
417, 84, 4.011870
84, 385, 4.158486
385, 84, 4.158486
84, 346, 4.418599
346, 84, 4.418599
84, 900, 4.584431
900, 84, 4.584431
84, 19, 5.545552
19, 84, 5.545552
84, 816, 5.642511
816, 84, 5.642511
84, 299, 5.836361
299, 84, 5.836361
84, 469, 6.305212
469, 84, 6.305212
84, 29, 6.419696
29, 84, 6.419696
84, 575, 6.540817
575, 84, 6.540817
84, 689, 6.644810
689, 84, 6.644810
84, 166, 6.646942
166, 84, 6.646942
84, 274, 6.732037
274, 84, 6.732037
85, 392, 1.090691
392, 85, 1.090691
85, 301, 2.956478
301, 85, 2.956478
85, 147, 3.197531
147, 85, 3.197531
85, 881, 3.859909
881, 85, 3.859909
85, 941, 4.884428
941, 85, 4.884428
